2.8295 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
91.2595 	EXP 	trialOrange: autoDraw = False
91.2595 	EXP 	trialFix: autoDraw = False
91.2595 	EXP 	trialBlue: opacity = 0.0
91.2595 	EXP 	trialOrange: opacity = 1.0
91.2595 	EXP 	trialFix: autoDraw = True
92.2387 	EXP 	trialBlue: autoDraw = True
92.2387 	EXP 	trialOrange: autoDraw = True
92.2734 	EXP 	trialFix: autoDraw = False
94.2300 	EXP 	New trial (rep=0, index=22): OrderedDict([('blueOpacity', 0), ('orangeOpacity', 1), ('corrAns', None)])
94.2549 	EXP 	trialBlue: autoDraw = False
94.2549 	EXP 	trialOrange: autoDraw = False
94.2549 	EXP 	trialBlue: autoDraw = False
94.2549 	EXP 	trialOrange: autoDraw = False
94.2549 	EXP 	trialFix: autoDraw = False
94.2549 	EXP 	trialBlue: opacity = 0.0
94.2549 	EXP 	trialOrange: opacity = 1.0
94.2549 	EXP 	trialFix: autoDraw = True
95.2226 	EXP 	trialBlue: autoDraw = True
95.2226 	EXP 	trialOrange: autoDraw = True
95.2565 	EXP 	trialFix: autoDraw = False
97.2109 	EXP 	New trial (rep=0, index=23): OrderedDict([('blueOpacity', 0), ('orangeOpacity', 1), ('corrAns', None)])
97.2233 	EXP 	trialBlue: autoDraw = False
97.2233 	EXP 	trialOrange: autoDraw = False
97.2233 	EXP 	trialBlue: autoDraw = False
97.2233 	EXP 	trialOrange: autoDraw = False
97.2233 	EXP 	trialFix: autoDraw = False
97.2233 	EXP 	trialBlue: opacity = 0.0
97.2233 	EXP 	trialOrange: opacity = 1.0
97.2233 	EXP 	trialFix: autoDraw = True
98.2039 	EXP 	trialBlue: autoDraw = True
98.2039 	EXP 	trialOrange: autoDraw = True
98.2374 	EXP 	trialFix: autoDraw = False
100.1928 	EXP 	New trial (rep=0, index=24): OrderedDict([('blueOpacity', 1), ('orangeOpacity', 0), ('corrAns', 'space')])
100.2035 	EXP 	trialBlue: autoDraw = False
100.2035 	EXP 	trialOrange: autoDraw = False
100.2035 	EXP 	trialBlue: autoDraw = False
100.2035 	EXP 	trialOrange: autoDraw = False
100.2035 	EXP 	trialFix: autoDraw = False
100.2035 	EXP 	trialBlue: opacity = 1.0
100.2035 	EXP 	trialOrange: opacity = 0.0
100.2035 	EXP 	trialFix: autoDraw = True
101.1870 	EXP 	trialBlue: autoDraw = True
101.1870 	EXP 	trialOrange: autoDraw = True
101.2042 	EXP 	trialFix: autoDraw = False
101.5599 	DATA 	Keypress: space
101.5755 	EXP 	New trial (rep=0, index=25): OrderedDict([('blueOpacity', 0), ('orangeOpacity', 1), ('corrAns', None)])
101.5883 	EXP 	trialBlue: autoDraw = False
101.5883 	EXP 	trialOrange: autoDraw = False
101.5883 	EXP 	trialFix: autoDraw = False
101.5883 	EXP 	trialBlue: opacity = 0.0
101.5883 	EXP 	trialOrange: opacity = 1.0
101.5883 	EXP 	trialFix: autoDraw = True
102.5695 	EXP 	trialBlue: autoDraw = True
102.5695 	EXP 	trialOrange: autoDraw = True
102.6029 	EXP 	trialFix: autoDraw = False
104.5607 	EXP 	New trial (rep=0, index=26): OrderedDict([('blueOpacity', 0), ('orangeOpacity', 1), ('corrAns', None)])
104.5707 	EXP 	trialBlue: autoDraw = False
104.5707 	EXP 	trialOrange: autoDraw = False
104.5707 	EXP 	trialBlue: autoDraw = False
104.5707 	EXP 	trialOrange: autoDraw = False
104.5707 	EXP 	trialFix: autoDraw = False
104.5707 	EXP 	trialBlue: opacity = 0.0
104.5707 	EXP 	trialOrange: opacity = 1.0
104.5707 	EXP 	trialFix: autoDraw = True
105.5535 	EXP 	trialBlue: autoDraw = True
105.5535 	EXP 	trialOrange: autoDraw = True
105.5690 	EXP 	trialFix: autoDraw = False
107.5595 	EXP 	New trial (rep=0, index=27): OrderedDict([('blueOpacity', 0), ('orangeOpacity', 1), ('corrAns', None)])
107.5697 	EXP 	trialBlue: autoDraw = False
107.5697 	EXP 	trialOrange: autoDraw = False
107.5697 	EXP 	trialBlue: autoDraw = False
107.5697 	EXP 	trialOrange: autoDraw = False
107.5697 	EXP 	trialFix: autoDraw = False
107.5697 	EXP 	trialBlue: opacity = 0.0
107.5697 	EXP 	trialOrange: opacity = 1.0
107.5697 	EXP 	trialFix: autoDraw = True
108.5538 	EXP 	trialBlue: autoDraw = True
108.5538 	EXP 	trialOrange: autoDraw = True
108.5686 	EXP 	trialFix: autoDraw = False
